ENST00000373606	ENST00000395496	ENST00000380265	ENST00000636319	ENST00000374176	ENST00000514815	ENST00000490311	ENST00000484279	ENST00000472481	ENST00000294256	ENST00000591595	ENST00000647841	ENST00000558197	ENST00000298428	ENST00000452421	ENST00000399850	ENST00000463634	ENST00000381724	ENST00000650479	ENST00000566718	ENST00000392717	ENST00000379158	ENST00000379446	ENST00000359595	ENST00000570209	ENST00000221957	ENST00000620739	ENST00000358502	ENST00000262746	ENST00000611869	ENST00000298317	ENST00000445177	ENST00000383374	ENST00000297183	ENST00000368720	ENST00000325542	ENST00000442664	ENST00000645860	ENST00000434009	ENST00000392564	ENST00000269122	ENST00000579456	ENST00000373064	ENST00000285896	ENST00000360526	ENST00000427180	ENST00000564468	ENST00000401030	ENST00000409224	ENST00000591566	ENST00000357375	ENST00000519295	ENST00000611977	ENST00000343137	ENST00000553289	ENST00000480319	ENST00000486777	ENST00000619682	ENST00000649814	ENST00000425184	ENST00000624234	ENST00000431350	ENST00000239007	ENST00000596378	ENST00000554367	ENST00000468234	ENST00000530271	ENST00000346178	ENST00000543926	ENST00000613865	ENST00000533927	ENST00000446033	ENST00000549518	ENST00000473243	ENST00000541639	ENST00000532317	ENST00000529982	ENST00000483001	ENST00000529713	ENST00000399928	ENST00000531904	ENST00000252951	ENST00000507126	ENST00000329908	ENST00000521086	ENST00000320865	ENST00000356708	ENST00000494302	ENST00000461564	ENST00000343106	ENST00000514062	ENST00000640391	ENST00000489671	ENST00000453515	ENST00000356891	ENST00000377685	ENST00000429892	ENST00000511980	ENST00000362698	ENST00000391141	ENST00000481445	ENST00000293842	Class	ID
-1.0548080005678500	0.3422149923464970	1.2795028739163000	-0.8880691819144290	0.5501978157773890	-1.2433668702637600	-1.6255191216628700	0.7319404528779730	-1.3121249499518700	0.5306979932385800	-1.9152948900152600	2.6688575006218100	2.2411073814825100	0.8933284481072280	-0.9415358523224340	1.6026311115041800	-0.2941444355023200	-2.4228783690051800	5.8990091985706100	-1.3843247161528900	-0.9970605268617690	1.0658194534673200	5.5002740877588100	0.3196675478685890	0.5501978157773890	3.7246580863282800	-2.4228783690051800	-3.8670635959639200	0.5306979932385800	0.5109309908900360	1.6119396848579800	0.0991152505853465	1.8819376151094600	0.9235474406247320	-1.9152948900152600	-1.4603289551452300	-0.1613469182345980	1.3026817729320800	5.4711595332206900	0.4499510838977960	5.2631326377798000	0.3422149923464970	0.5306979932385800	-0.1934179913967780	0.5501978157773890	3.3933061011669900	3.6293281685589000	0.6256637026271730	0.2734871390380760	-3.8670635959639200	5.2909270569810100	-2.5835906782659000	0.6256637026271730	2.6909860983862700	1.5838318210933500	-2.2782880226960700	0.7822802308376660	-0.0108866165955552	0.3422149923464970	1.8742220789765700	-0.4404165122307790	4.7284223183754200	5.4362145568793000	2.1481923983722900	-1.2433668702637600	0.7986772478117710	1.0105826157673600	2.1922983470044400	-1.8120992993218000	-0.6032096099935450	0.6256637026271730	0.0451624838296559	0.3196675478685890	-3.2129057923894800	-4.3547831135111200	2.5036556194541500	-0.2262182440305120	-0.3293457471070940	0.6619661520071070	0.4908893852903000	-1.4603289551452300	-2.9713379073894000	1.1190191798432300	-0.8365133939053570	2.3340344921241700	1.3809951741118000	2.4986460159133000	3.2456410697485800	1.2795028739163000	3.6744522929677600	0.1253533946462190	0.9235474406247320	4.5105672033669400	0.0451624838296559	-1.3843247161528900	1.6931197138713100	0.2498305036737860	-0.7867365997019980	-0.9415358523224340	0.8148899960869070	-1.8120992993218000	2.3618881011718500	PSP	PSP008
-3.0411342299534600	2.2089659700573800	-4.3547831135111200	-1.5592702325599800	-4.3547831135111200	-3.0411342299534600	0.6541868722447880	-4.3547831135111200	2.6201857527360900	0.6541868722447880	-3.0411342299534600	3.6229681161519800	1.9624811219346000	1.4130039539564400	-0.6671004016098070	2.2089659700573800	0.0914546063320518	1.2898782257991600	-4.3547831135111200	5.0764264633736400	2.8409389121103500	-4.3547831135111200	5.7015255538934900	2.7347805220933800	0.3598362597242650	4.9465630570314600	1.0067658181833000	5.7874869382245900	0.0914546063320518	2.6867785672546200	3.0826821775358200	4.2644218752966300	0.7192630484795380	-4.3547831135111200	-0.8438388924310140	1.1074372562099900	2.1153626699356600	1.9624811219346000	-2.3651395727848300	-1.5592702325599800	5.6292904007405400	-4.3547831135111200	-1.0452917210563000	1.6976882006900300	2.3388837474533400	0.9536670314570050	-2.3651395727848300	-3.0411342299534600	-4.3547831135111200	-3.0411342299534600	-0.6671004016098070	1.1074372562099900	1.4130039539564400	1.8795019737962100	2.6867785672546200	-2.3651395727848300	2.6704163123870700	1.6316087277775300	-4.3547831135111200	2.2535845315925100	-1.5592702325599800	4.4862900735267100	6.1974548885077600	-1.9066531473930600	3.3003449333143200	-1.5592702325599800	-0.3677403457485610	2.8554862789759700	2.7504326962266900	0.5860360456929460	2.5681430228111500	2.0661805028640200	4.0660600633734400	-4.3547831135111200	-3.0411342299534600	2.8409389121103500	-4.3547831135111200	-4.3547831135111200	2.8841482093952100	-4.3547831135111200	2.1393389746702900	-1.5592702325599800	0.4392426542867820	0.7192630484795380	1.6976882006900300	0.6541868722447880	2.1153626699356600	4.0785147168330900	1.8795019737962100	2.8698884211081400	-4.3547831135111200	-0.8438388924310140	-0.5096695907028610	-1.9066531473930600	0.8412204539058440	-4.3547831135111200	0.0914546063320518	-0.6671004016098070	0.0914546063320518	-1.2795120844617100	3.0065148005899500	1.4130039539564400	PSP	PSP009
-4.3547831135111200	-1.1462981577728600	3.3297611653530500	-4.3547831135111200	-4.3547831135111200	1.1360082843205100	-0.3445743326708040	-4.3547831135111200	1.3023640418064400	-4.3547831135111200	-3.1074841429812000	3.1987256789661500	2.6994216521366600	1.6497725050413200	-1.1462981577728600	1.4156404042673300	-0.6143207518472070	0.9973044494713860	-4.3547831135111200	5.2191989380925000	1.5540421995122400	1.3788610684609400	5.6265910032870700	1.4865003250753800	0.4770591769464850	3.8296297048035800	3.3583817396527800	5.9949329727798300	-2.4486887185185800	-3.1074841429812000	2.8944366019049800	5.0066245056444400	0.1677402327598970	-4.3547831135111200	0.4770591769464850	2.3463141668573400	4.0148217379097000	-4.3547831135111200	-1.9981050111489200	3.3677971327488600	3.9220030953545400	-4.3547831135111200	3.0428811783328900	4.0963753911685100	2.7142600775407800	0.9973044494713860	-2.4486887185185800	-4.3547831135111200	0.6099500935063600	0.4770591769464850	2.0514116117681900	-0.0159653069469433	1.5540421995122400	0.2515059263891920	2.4563180211375400	2.2680235532675200	2.7434867813521200	2.5585251866708100	3.1449789261576500	2.1852393290838000	-0.7708159322367880	4.0619867404365600	6.0790206406449200	-1.6552621273987900	3.4048560054799700	-0.7708159322367880	-4.3547831135111200	-1.6552621273987900	4.8840296684027400	0.6099500935063600	2.2879981015888100	0.4057223272143150	4.2210905586063100	-1.1462981577728600	-0.4731522593365450	2.5748772905864600	3.7951514097292500	-4.3547831135111200	1.7682679345586900	-4.3547831135111200	2.2272251466682100	-4.3547831135111200	0.4057223272143150	-4.3547831135111200	-0.7708159322367880	0.8968249732593260	3.5770883865803300	6.2453221858805200	0.2515059263891920	7.2525017411629400	-0.1174066629785420	-3.1074841429812000	3.8499279778606200	-2.4486887185185800	1.2625386633601300	1.6803212141725700	-4.3547831135111200	-4.3547831135111200	0.7316258386998400	0.6720703404735030	1.6497725050413200	0.6099500935063600	PSP	PSP010
0.7868763317756330	-0.0458749775988559	-0.5735024051782150	0.6297562746374690	1.8338982936439000	-1.9625346632789900	2.0300705965808700	2.0560382627204600	-0.0458749775988559	-0.9333965945466650	-0.8930888250020560	5.6856661230924500	3.4803929763457300	-4.3547831135111200	0.9837110140585070	1.4589143905892300	-1.0175565645068600	-1.2022117241778100	4.8539758193502500	1.8035622400937800	-0.6386547984449620	-1.0615522072932800	0.6435233003318450	0.6297562746374690	1.5855515505483600	0.3226029865187330	-0.2094771754725540	-3.9723333177683800	0.9619002121427300	-3.9723333177683800	3.4276623288395800	0.1208689450000060	-0.4809790139150260	0.9058854608057490	-0.4514111098924330	-0.3661782614044910	2.1554729429969100	2.2619439195556200	-0.0023477298131261	0.1787432056499020	1.5124118839413200	2.9511939124730400	0.3396172381212350	-0.2857012148676170	-0.8930888250020560	3.9072268075373600	-2.4548412756481000	-0.7068892202102300	0.8828560726418420	3.3667195813113100	0.6435233003318450	1.6277192384464000	0.3730553544476190	0.1208689450000060	1.4973282343944100	-1.5961566097480900	0.9619002121427300	1.0880771391972200	-0.5111656116291850	-0.6057108461906290	0.2160752033356600	3.5875418073011600	4.5374578317907100	-2.2373910983804900	-1.1069318330740500	0.4843384492944920	-0.2857012148676170	-3.2079884481596100	3.0475352227879700	1.2765703339684200	0.3894882030322560	3.2365208963095100	-0.4224370470291050	1.1080740208008000	3.3009183554560700	-0.0458749775988559	-0.4514111098924330	-0.8157021748733510	0.2160752033356600	-0.2094771754725540	0.1010498453183990	-3.0226380453911800	1.6137998383720100	1.5421141636132000	4.8554552834068200	0.9728468299323540	1.6415056237933600	0.0809546828743646	1.1277975150314600	6.8889113753616500	1.0677991847219300	1.1759578554382100	-3.6703171260171300	-0.2857012148676170	2.7270912138526400	-0.4224370470291050	-1.4140192914984100	0.4689568267491060	-0.2094771754725540	0.6706693926571220	4.1747019073243300	6.2910956845636200	PSP	PSP011
-0.2034730472429120	-2.0257693152536800	-0.6461706660329430	0.3355487745768970	1.6003444423602100	-2.2324920772361500	1.1457255720304600	1.0912702445652600	-0.3768684403432120	-0.4720640938511230	0.3907032248773190	2.1931325111290100	1.6910235189940000	-4.3547831135111200	-1.1244847906817800	1.0575823071161700	-1.3470349062167600	-1.6843604279364100	7.1353604093935300	2.0576865460347600	1.0346785692363300	-1.2314727743942300	0.1561795585357270	-2.9342069374970100	0.8502251130427550	2.4994819045760400	1.7832255370170800	-2.6116156280533700	-1.0738260933778400	-3.9375275912503500	2.6120669337812000	1.9018799869135600	1.1132996368539100	-1.7624404256713900	0.7412718620553980	2.0115129748367800	0.9996264133992560	3.2289311437908600	6.0740223278870400	-0.5052449561954780	4.8716076327298900	-0.0486996385287994	1.1457255720304600	-0.6461706660329430	2.1350964948300200	0.9757760542547420	3.8322879924523400	0.3541688616830110	-0.6096278117241470	3.9192642456531800	5.7088906875044600	-0.6096278117241470	-0.6461706660329430	3.5728953628736300	1.3543385955811800	1.7832255370170800	0.3541688616830110	0.5766097804566520	-3.1273259268551700	1.7969016633175200	-0.3167244483874280	-0.2875672930810140	7.5960920532969500	2.1879519306762700	-1.4084834481889100	1.0346785692363300	1.1457255720304600	0.9143659161293330	2.0969106514085800	0.1772468179063440	-0.0984684228767274	3.7344094042451400	-2.1254312145287900	0.9392445205550620	3.6389268645920200	4.7573403549570900	2.2339207711151300	-0.1500156182515660	-3.3503504723382100	2.5768279987515300	0.5282368390975470	2.0913720777156400	3.1749665515680700	1.9638126151482800	0.1348000954043760	1.1457255720304600	2.8037535644292800	3.4506093504100500	2.8138782163028200	7.5511554059419500	1.1981999965147700	-2.9342069374970100	-2.4738710109447600	-0.9775518458884640	0.7270554325965860	-4.3547831135111200	-2.6116156280533700	1.5283872820357100	-0.8873022499746560	-0.2589877552213560	-2.9342069374970100	2.7764018868525400	PSP	PSP012
-4.3547831135111200	2.5828876147719900	-1.6848120126426100	-2.4742612820234800	2.3305841495975300	-1.3275902730632200	-0.3369978440933970	-4.3547831135111200	2.2131406748887300	-1.0414974972157600	0.7733882336603540	1.9118596901426100	0.2970573073045970	1.3691464236421000	-1.1774637926091300	2.7884705090839000	-0.8028575674287580	1.1873324330699000	6.5011947273052300	1.1593823915973000	3.0159133693369400	-4.3547831135111200	6.1239599157123000	0.6177685501538470	-0.1159543832758060	0.6177685501538470	3.7695580538308600	5.4336074461408100	-0.1859388905568460	1.8255675091810600	0.1342881938948470	5.2991809170990100	1.3691464236421000	-4.3547831135111200	-1.4951729357786300	-2.1606615107023600	-1.1774637926091300	3.0467547820614100	-0.1159543832758060	2.6243715034343300	4.3998412253291900	0.6582752654916590	-4.3547831135111200	3.7462596036910500	1.1873324330699000	0.4889419730085450	1.6559059998213200	0.0145858434837390	0.4433100244213030	0.0145858434837390	3.9435251914075000	0.8453247576618370	0.6582752654916590	3.5557057766791900	2.1856909282157700	-0.5057435388690590	0.6177685501538470	0.6582752654916590	-0.5981458217054080	1.5305906663797700	1.5946085476562400	3.2392868257051700	7.8611216615914400	-1.1774637926091300	-0.3369978440933970	-1.6848120126426100	0.5331747412626820	-1.0414974972157600	2.7884705090839000	2.8245130593482000	1.7526135560385600	3.0159133693369400	-0.9172488911650540	-2.4742612820234800	-4.3547831135111200	0.4889419730085450	0.3474736515100170	-0.9172488911650540	1.0721286183010400	-4.3547831135111200	2.5401754753080300	3.0467547820614100	2.4391825866105700	5.3417730949775000	-2.1606615107023600	1.8950092329445800	3.5663877658838700	3.0619317173741700	1.6153317626532400	4.3419573359144500	-0.1859388905568460	-4.3547831135111200	0.2970573073045970	0.1906098502466820	1.5305906663797700	0.6177685501538470	-4.3547831135111200	1.9449814230942200	-2.8755241978736100	-1.9032061507213100	-3.4333259135498100	2.8769428060622600	PSP	PSP013
-0.2231932551979980	2.9377818731316800	-4.3547831135111200	-1.8835432930840700	1.6958408627804200	-1.5924764863519000	1.4407348885392000	-0.3660798795386840	-0.2928683274006890	-0.0028435150630935	0.2385232259214950	2.2119776460003900	0.9910110306569500	-4.3547831135111200	0.8687016067525140	1.2939933129061200	-1.2779500683467200	-0.9063046318177530	7.2231309563421100	-1.8835432930840700	0.0821786026240084	1.3292056073334300	-1.1431475063838300	-0.7511386027556830	-0.0028435150630935	1.0763855592825100	1.7660502571129800	-3.4857801693787600	1.5542126707394800	1.9952547698306900	2.4276887512682900	4.3220262764798700	0.2630094168784820	0.2136142563010040	0.1624677588577210	0.8034250196201100	-0.0624426968634599	1.1956624090447400	0.0260575143833471	1.1956624090447400	5.3282617103775300	1.1037567690998500	0.0260575143833471	-0.8010290620678140	2.1476815514290200	0.4017922708142360	-1.9952616237533900	0.7174431484279640	-1.0801930792321800	-3.8558173432059800	5.7971384896591700	0.0543909313122234	-0.9619707783556970	0.2630094168784820	1.8891376510127100	1.9657236180814500	-0.2576102117735690	0.3569984826254650	0.7696446713258130	1.8573274334629200	0.0821786026240084	4.0538612178692000	6.7299943189983800	-2.3941228434210000	-1.5071866697364800	-1.9952616237533900	0.6815623479898030	2.8312819844751800	-0.5246897126522410	-0.0323353650843825	0.8845694845001610	3.5975531778015700	-1.9952616237533900	1.7137161234913300	-4.3547831135111200	3.8608201698403300	-0.0931917486122196	-0.8010290620678140	-3.8558173432059800	-0.0028435150630935	0.6632816602216720	0.9157910651332170	3.0334033730550700	0.8200231410623660	2.3724951832489500	1.6029833276757200	-1.6831270797855900	5.7992328276891400	1.3292056073334300	7.8006368957987900	-1.4266588385948100	-0.4041277046308640	1.9657236180814500	0.0543909313122234	1.7225713799123100	1.4725790361855800	0.0821786026240084	0.9157910651332170	-0.0028435150630935	0.5682333017681750	-2.3941228434210000	1.3175634083346400	PSP	PSP014
0.8624203353550040	-2.6059682437697700	3.1021951065947300	1.1392711150503800	1.3056349456551500	-0.3591282392564080	-0.2896567806161410	-4.3547831135111200	-2.9908369329824100	-4.3547831135111200	-3.5172909206806400	2.2799212954186800	1.7796602290249100	0.1709321597692270	1.2600272881074900	2.4721796529283300	-4.3547831135111200	1.6263470468454200	2.1358569650118800	3.6226929041397300	-0.8654667618595580	0.2662862913171000	4.8584833587236100	0.8926218277170590	0.3557268778745580	2.6682322456449700	3.5103170572852100	6.0827645735162000	-1.3399866633329900	1.6965046406410600	3.0628948100062400	5.3278247875007100	-1.0833046057585200	-4.3547831135111200	-0.2896567806161410	0.2662862913171000	4.5145212478545100	1.2129306448436100	-0.4321150125766170	2.5405338764695900	2.8485264184392500	-1.6524383738626200	-2.6059682437697700	5.3952987185393500	0.5195163733101490	3.9658423662014500	1.9616183319665600	-2.0518189246529400	0.6312048842077010	1.8582828943872600	4.7798719204230800	1.9328413860235400	-1.4877703438608100	1.7469708754032100	4.5693043046482700	1.5142668062312900	2.4721796529283300	2.1231761624410900	-4.3547831135111200	0.1709321597692270	2.4108968167612500	3.9078762053650800	4.7284716711498600	-4.3547831135111200	-0.4321150125766170	-0.7677569529791020	-0.5901970603842800	-1.3399866633329900	4.3003073899545000	1.2600272881074900	-2.9908369329824100	0.7011322650176620	-3.5172909206806400	-4.3547831135111200	-4.3547831135111200	2.3468948776589700	-4.3547831135111200	0.3557268778745580	-0.7677569529791020	-1.0833046057585200	1.6965046406410600	-2.3024489735124400	1.8428974055967800	-0.6762470779554460	1.3056349456551500	1.7303441765801200	2.9162460253742500	6.2400570638270000	1.7634081368344500	7.7682376563973800	-0.7677569529791020	1.2600272881074900	2.3025930375333000	-2.9908369329824100	-2.3024489735124400	0.8624203353550040	-4.3547831135111200	1.7135236229205000	-1.2059445889874100	0.2193968795196100	1.8116252713687100	2.0175054267411300	PSP	PSP015
-4.3547831135111200	-1.2704274756868600	3.0805070601490100	-2.1096354141279000	3.1638051361989000	-0.4451816879850540	-0.6369385552836810	-4.3547831135111200	2.2909861915902800	1.7978274072619700	-2.4266431429302200	4.6494298483217100	1.7787361017604000	0.5060020976384350	1.7397784441444000	2.7091555348914700	-4.3547831135111200	-2.8335171406742100	-1.2704274756868600	0.7991406258361910	1.3053225552607500	-2.4266431429302200	5.8717182550284400	2.6261411901343200	-0.1982365176704950	5.5654902314611900	4.7484277814109100	5.8247904794467600	3.5823898843465300	1.4082885674749000	1.1052991705227400	3.8062998893007100	1.8717622963883000	-0.4451816879850540	-1.4389756664977500	-0.3580847395307750	0.8730099392007860	3.3238288181156500	-1.8498905999809100	3.2215006447706800	5.6387895845916800	0.4100086078783090	2.7587139638818700	0.9432804904422130	-0.8581475457566000	0.8730099392007860	-1.8498905999809100	-3.4022899246497800	0.6807211325464940	-0.1982365176704950	0.4588036027767060	1.7593887675627000	3.0882815074058400	-4.3547831135111200	3.8250322385747700	1.7397784441444000	2.1194927149300700	0.8365480157831710	-0.3580847395307750	2.4919122843709900	-4.3547831135111200	5.6727963407659800	8.0504398948099000	-2.8335171406742100	-0.5378765260244280	-2.1096354141279000	-1.4389756664977500	1.7787361017604000	2.2774484656151100	2.9754311692033900	-2.1096354141279000	0.7607374287673840	3.7138405901471800	0.5060020976384350	-2.4266431429302200	3.4797323527406600	0.9432804904422130	-4.3547831135111200	0.2528639722375850	-4.3547831135111200	-0.8581475457566000	-1.4389756664977500	-0.6369385552836810	0.4100086078783090	2.4442428386058800	1.8166693718612600	4.5058885949987800	3.2769772764567300	-4.3547831135111200	7.7822259072850300	-0.5378765260244280	1.5043928419344300	3.1711445241102200	-0.4451816879850540	2.1643147693977700	-0.2759478953015610	-1.4389756664977500	-1.4389756664977500	-0.9829258405951640	-1.6298524878318800	0.7212839532494000	5.1486271052605400	PSP	PSP016
-0.0142734464775446	2.2752604230781500	0.2679344569605360	-0.1446733245887430	3.5572999168554700	-2.4962995882311100	1.7777578780876200	0.9173558771032980	2.7854572427909700	2.5632771506699000	0.8842971721959730	4.8819238520552000	2.4992143659931400	1.9946304525114700	-0.9447635494810340	0.9812839824130510	-0.4472448449554480	0.9496739952590290	-4.3547831135111200	3.3907414138612900	-2.4962995882311100	-1.7103440050012600	-4.3547831135111200	1.3635740506344800	-4.3547831135111200	4.2152899439084600	0.9173558771032980	4.9191224992951800	0.0467574059905577	0.6682572771567620	2.2364906620428000	4.5982866621635500	1.8985671446301600	-4.3547831135111200	-0.8305875612623270	-0.0142734464775446	-0.8305875612623270	2.3005399532480500	0.8158165409422360	-1.7103440050012600	3.3966145757266600	-4.3547831135111200	3.2807183702298600	4.4338118004691100	0.1053108945343650	1.3147821583595600	-1.7103440050012600	3.2933657769797500	-1.2044202417864800	-3.4475686450838300	-0.2880414178188550	-0.1446733245887430	0.6288824482024820	2.0403652585082300	2.6834524838769800	-1.2044202417864800	1.7227161297932600	0.8504631410339980	-4.3547831135111200	-0.6262210947645320	1.2642821905683500	6.0118225844128700	7.0302895992765200	2.0700690207728800	1.6260393980475900	-1.3541759116058800	-4.3547831135111200	-3.4475686450838300	2.8890802148746900	1.0424991227366500	0.8158165409422360	2.1831217413883400	0.1615803204417520	-2.1843183644230900	-2.1843183644230900	-0.2880414178188550	0.7065859554669270	-1.2044202417864800	1.0424991227366500	2.7491935735606600	1.4564700844212600	1.2897531252268800	1.7956481589070000	-4.3547831135111200	4.5170445133115300	0.5038678829283400	1.8307766173589400	4.4338118004691100	-3.4475686450838300	2.8208316920692100	-0.8305875612623270	1.7412976870628000	2.9301521097594500	1.5437446312809700	1.9473982099655900	-0.3654482044728410	-4.3547831135111200	-0.7247886315417790	-0.6262210947645320	0.1615803204417520	3.0542364674985500	2.4548687982149900	PSP	PSP017
-4.3547831135111200	-1.2093528622346100	2.3443012465241100	-2.5003241098671300	-4.3547831135111200	-1.5260751330741600	-0.6313608103973630	-4.3547831135111200	-3.4501612604508900	1.0957892275973700	0.7385253069321210	1.9735667231100900	-4.3547831135111200	2.3801771345271900	-2.1886413341668100	2.5153737927262500	-4.3547831135111200	-0.1499322700047480	0.9442550590171730	-1.3590399366944700	1.0957892275973700	-2.8984461200831500	5.4365988492792300	3.4874294341118800	1.6600167773990100	1.8425409442194400	-1.0737470324727000	6.0186494370399500	1.6404270761813600	0.9442550590171730	3.2688210916491600	5.3121190814287700	3.0634952291451000	-4.3547831135111200	-2.5003241098671300	-1.0737470324727000	0.1562638206615930	0.8450542385066140	1.4053121471797200	2.6779349738676200	5.7216724074383900	-4.3547831135111200	2.4151824910854300	5.1553181445344100	2.2045519186703900	7.5789669299859500	-2.5003241098671300	-0.0195583977260994	-1.2093528622346100	-3.4501612604508900	2.2950353257883500	-1.7150132326181500	0.6628686991725070	-1.7150132326181500	1.6793440385308300	1.5800095476344700	0.3129673928160660	-4.3547831135111200	-1.3590399366944700	1.6004311491538400	-1.5260751330741600	3.5091943258298400	7.5876238058297200	-1.5260751330741600	3.3614732080012100	0.3616348990938400	0.6234986099029050	2.3563592741875200	-0.6313608103973630	-0.4524335763814520	2.4605730152174900	0.6234986099029050	-0.0195583977260994	1.5169508280782600	-2.5003241098671300	1.7541634687288600	3.1352335258210500	-4.3547831135111200	3.5569970136671200	-4.3547831135111200	2.1222048860318200	-0.2932689238176740	1.0667290224219300	-0.0195583977260994	0.1000040744723920	-4.3547831135111200	3.2035729633548500	-4.3547831135111200	0.8104113081399310	7.4948797688818500	-0.8356633451307100	-0.2198212056445980	3.0634952291451000	1.1522104003004700	0.9119401339046300	-0.0195583977260994	0.4087141018657980	-0.4524335763814520	-2.5003241098671300	-0.9497994710904480	-0.2932689238176740	1.5800095476344700	PSP	PSP018
-4.3547831135111200	1.1801042070309800	-1.2070143475862000	-1.4187255285387600	4.0813455889334700	-2.1440818594589000	-0.7834695522386130	-0.8588100603111290	0.0757929379170272	-1.9669144162662200	-3.6723593041204700	2.4088993279279000	-0.1421999711278200	1.5145751119632600	-0.6436545369404620	-4.3547831135111200	-1.4187255285387600	0.5242944754387040	6.1162163485974300	1.4221157062264300	3.8642563729876900	-0.0510137027337649	5.8098280819490700	0.4324760529225830	-1.8091434335455400	5.4361708583386500	4.8156348538201900	-3.6723593041204700	2.2476345522454300	2.5096907648578500	1.3061786839072000	4.0813455889334700	0.7939688565754850	-0.4564610556803540	-0.3990975125337180	2.5826975174159100	1.6014641816877700	2.8366224912568600	-1.9669144162662200	1.6293019668538900	5.2692781355531400	0.5824130204959860	2.7441709801528800	2.7377916918931300	2.2476345522454300	1.0827895156046100	-2.8619038967151400	-2.8619038967151400	-1.4187255285387600	-3.6723593041204700	1.1611593302965600	-1.6669378196905800	3.0678124017597000	2.3764145812294600	2.1160935119137000	1.2172635788963400	-0.7118689811865060	0.6654235918414340	-0.1421999711278200	-2.3460923930481700	0.5824130204959860	5.2824871671168000	5.0830409150004200	-1.2070143475862000	-0.9383028407091520	-0.5785203571931390	0.7939688565754850	1.1801042070309800	-1.0224324187480000	-0.7118689811865060	0.7182238739711100	2.4406687032387400	0.0347501222765909	1.2172635788963400	3.1469780026869200	3.1613498200938500	0.5536463892400360	-0.0510137027337649	-0.2907904731552610	-1.5375002021576000	2.9178724282515700	2.0558273980694400	2.2918508676161700	1.5441234176168400	-1.8091434335455400	2.3347522245583600	3.3819342466479500	-4.3547831135111200	1.5145751119632600	4.2090470451744600	-0.3439278684357310	0.1923487629041610	-3.2109538785512700	0.2651295547227520	0.8891470015750810	0.6654235918414340	-0.2907904731552610	-0.7118689811865060	-0.5162002369245450	0.3344143740555710	-2.1440818594589000	1.9713445914349800	PSP	PSP019
1.8411587746326400	1.1748464069986600	3.1182483890862700	0.4157613523704860	0.8607050874258500	-1.5994795065426300	2.4086760273436300	-4.3547831135111200	-3.4894923878683800	-4.3547831135111200	-0.8085445701903120	1.6877481123015200	-2.0018738694068500	2.1196954440266500	1.6327585897490700	2.7036934027419700	-1.2851908210408600	-0.3737779557419160	0.6180542211871320	0.7954387074682890	0.0743419372726387	-2.9523810140585800	-0.1009792532262990	1.3890880920437800	0.6916451950965850	-0.0401406101448272	3.8385248534755600	-2.9523810140585800	-2.0018738694068500	0.2306474966782330	-0.4508757797300240	3.9439300528614200	1.3890880920437800	-4.3547831135111200	-0.1644968565954120	2.9708471071138500	1.6327585897490700	2.4622275801806700	1.1489524373160500	1.6139529031361200	6.7168322430526700	-4.3547831135111200	2.8066538048074200	4.9359703149529300	-0.8085445701903120	1.0957270936910300	-2.0018738694068500	0.0182359360933263	-0.0401406101448272	3.3854836700693900	1.6696501615942100	1.7749813852267200	-4.3547831135111200	2.7213718710027700	1.2498513709833600	0.9829965858513490	1.5560187258187000	0.9829965858513490	-3.4894923878683800	0.5001116385823520	-2.9523810140585800	5.5801328866176000	4.3904179346146000	-1.2851908210408600	3.3056988228114500	-2.0018738694068500	-1.2851908210408600	2.3186309576450200	-1.0272719213534100	0.7954387074682890	0.0182359360933263	1.6877481123015200	-2.5618777161558600	-0.5323274889249650	-4.3547831135111200	2.0514488825499400	0.5001116385823520	-0.8085445701903120	-0.6186544180981760	1.8248968332412500	-0.6186544180981760	-4.3547831135111200	2.7474899148565400	0.2306474966782330	0.3716617010766660	-4.3547831135111200	2.7036934027419700	2.7899959566491500	-0.3737779557419160	4.1472568795938500	-0.0401406101448272	1.9198275507710100	4.6843295079843800	0.2791999149397300	0.7270792472606690	1.3890880920437800	-0.0401406101448272	0.1804040207373620	-2.5618777161558600	-2.0018738694068500	-1.5994795065426300	3.8666002143182200	PSP	PSP020
